64 64 0 0 -1 0 0 0 0 -1 0 0 0 0 0 -1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 -1 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 0 0 -1 0 0 1 -1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 1 1 0 0 0 0 0 1 0 1 -1 0 0 0 -1 0 -1 1 0 0 -1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 -1 0 1 0 0 -1 1 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 0 -1 0 0 0 0 0 0 0 -1 0 0 0 0 0 0 0 0 0 0 0 0 -1 1 1 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 -1 0 0 0 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -1 0 -1 0 -1 -1 0 0 0 1 1 0 0 0 0 -1 0 0 0 0 1 -1 0 1 0 0 -1 0 0 0 0 0 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 -1 0 0 0 0 0 0 0 0 0 0 1 -1 0 0 0 0 0 0 -1 -1 0 0 0 1 0 0 0 0 -1 0 1 1 -1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 -1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 -1 -1 0 0 0 -1 0 0 1 0 1 0 0 0 0 1 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 -1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 -1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 -1 0 0 0 0 0 -1 0 0 1 0 1 0 0 0 0 0 0 1 0 0 -1 0 -1 0 0 -1 0 0 0 -1 0 -1 0 0 0 0 0 0 0 -1 0 0 0 0 0 0 0 0 0 1 0 0 1 -1 0 0 0 0 0 0 0 0 0 0 -1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 -1 0 0 0 0 0 0 0 0 0 0 0 1 -1 0 0 0 -1 0 0 0 0 0 0 1 0 0 -1 0 0 0 0 0 -1 0 0 -1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 -1 0 0 -1 0 0 1 0 0 0 0 0 0 0 0 0 1 -1 0 -1 0 0 0 1 0 1 0 0 -1 1 0 0 -1 0 -1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 -1 0 0 0 0 0 0 -1 0 0 1 -1 0 0 -1 0 0 -1 0 -1 0 0 0 0 0 0 0 0 0 0 -1 0 0 -1 1 0 -1 0 1 0 1 0 0 0 0 0 0 -1 1 0 -1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 -1 0 0 1 0 0 -1 0 -1 1 0 0 0 0 -1 0 0 0 1 0 0 0 0 0 0 1 -1 0 1 0 0 1 0 0 1 0 0 0 0 -1 -1 0 0 -1 -1 0 0 -1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 -1 0 1 0 -1 -1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 -1 0 0 0 0 0 -1 0 0 0 0 0 0 0 1 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 -1 0 1 0 0 0 0 1 0 0 0 -1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 0 0 1 0 0 1 1 0 1 1 0 0 0 0 0 0 0 0 -1 0 0 0 0 -1 0 1 0 -1 0 0 0 0 0 0 -1 0 -1 0 0 0 0 0 -1 1 1 -1 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 -1 0 0 0 0 -1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 -1 0 0 0 0 1 0 -1 0 1 0 0 -1 0 -1 0 0 0 0 0 0 0 1 0 -1 0 0 -1 0 -1 1 0 -1 -1 -1 0 0 0 0 0 0 1 0 1 0 -1 0 0 -1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 -1 0 0 0 0 0 0 -1 0 0 0 0 -1 0 0 0 0 0 0 -1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 -1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -1 0 -1 0 0 0 0 0 0 0 0 -1 0 0 0 0 0 0 0 -1 0 0 1 0 0 -1 0 -1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 -1 -1 0 1 0 0 0 0 -1 0 0 0 0 0 0 0 0 0 -1 0 0 -1 0 0 -1 0 -1 0 0 0 -1 1 0 0 0 0 0 0 0 -1 0 0 0 -1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 -1 0 1 0 0 0 0 0 0 1 -1 0 0 0 0 0 -1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 -1 0 0 -1 0 0 0 -1 0 0 -1 0 0 0 0 0 0 0 0 0 1 1 1 0 1 -1 0 0 0 0 0 1 0 0 0 0 0 0 0 -1 0 0 0 0 1 0 0 -1 1 0 -1 0 -1 0 1 -1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 -1 0 0 0 0 0 0 0 0 0 0 0 0 -1 0 0 0 -1 0 0 1 0 0 1 -1 0 0 -1 0 0 0 -1 1 0 0 1 0 0 0 0 0 0 0 0 1 0 -1 0 1 0 0 1 0 0 -1 0 0 0 0 1 0 -1 0 0 0 0 -1 0 -1 0 0 0 0 0 0 0 0 -1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 0 0 0 0 -1 0 0 0 0 0 1 0 0 0 0 0 -1 0 0 0 0 0 1 0 0 -1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 0 0 0 0 0 0 -1 0 0 0 0 0 0 0 0 0 0 -1 0 1 0 -1 -1 -1 0 0 0 -1 0 0 1 0 0 0 0 -1 0 -1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 -1 0 0 1 0 0 0 0 0 0 -1 0 0 1 1 0 0 0 0 0 0 0 0 -1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 -1 0 0 -1 1 0 0 -1 1 0 0 1 0 -1 0 0 0 0 -1 0 0 0 1 -1 -1 0 1 0 0 0 0 -1 -1 0 1 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 -1 0 0 -1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 -1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 -1 0 0 0 -1 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 -1 0 0 0 0 0 1 0 0 0 1 0 -1 0 0 1 -1 0 0 0 0 0 0 1 0 0 0 0 -1 0 -1 0 -1 0 0 0 -1 0 0 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 1 1 0 0 0 0 0 0 0 0 0 0 -1 0 0 1 -1 0 -1 -1 -1 0 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 -1 -1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 0 0 0 0 -1 0 -1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 -1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 -1 0 1 0 1 0 0 0 0 0 1 0 -1 0 0 0 -1 0 0 0 0 0 0 1 0 0 0 0 0 0 -1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 -1 0 0 0 0 0 -1 0 0 0 0 1 0 0 0 -1 0 0 -1 0 0 0 -1 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 -1 0 0 0 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 0 0 0 0 0 0 0 -1 1 0 0 0 0 -1 0 0 -1 0 0 0 0 0 0 0 0 0 1 -1 -1 0 0 0 0 0 -1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 -1 0 0 0 0 0 1 0 0 0 0 -1 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 -1 0 0 0 0 0 0 0 0 0 -1 0 0 0 0 0 0 0 0 1 0 0 0 0 -1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 -1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 -1 0 0 1 0 0 0
23 31 0
24 31 0
25 31 0
26 31 0
27 31 0
28 31 0
29 31 0
30 31 0
31 31 0
32 31 0
32 30 1
33 30 0
34 30 0
35 30 0
36 30 0
37 30 0
38 30 0
39 30 0
40 30 0
41 30 0
42 30 0
43 30 0
44 30 -1
45 30 0
46 30 0
47 30 0
48 30 0
49 30 0
50 30 -1
51 30 0
52 30 0
53 30 0
54 30 0
55 30 1
56 30 0
57 30 0
58 30 0
59 30 -1
60 30 0
61 30 0
62 30 -1
63 30 0
0 30 0
1 30 0
2 30 -1
3 30 0
4 30 0
5 30 0
6 30 0
7 30 0
8 30 1
9 30 0
10 30 1
11 30 0
12 30 0
13 30 1
14 30 0
15 30 0
16 30 0
17 30 0
18 30 0
19 30 0
20 30 0
21 30 0
22 30 0
23 30 1
24 30 1
25 30 1
26 30 0
27 30 0
28 30 0
29 30 0
30 30 -1
31 30 0
31 29 0
32 29 0
33 29 -1
34 29 0
35 29 0
36 29 0
37 29 0
38 29 0
39 29 0
40 29 0
41 29 0
42 29 0
43 29 0
44 29 0
45 29 0
46 29 0
47 29 0
48 29 0
49 29 0
50 29 0
51 29 0
52 29 0
53 29 0
54 29 0
55 29 0
56 29 -1
57 29 0
58 29 0
59 29 0
60 29 0
61 29 0
62 29 0
63 29 0
0 29 -1
1 29 1
2 29 0
3 29 0
4 29 0
5 29 0
6 29 -1
7 29 0
8 29 0
9 29 -1
10 29 0
11 29 0
12 29 0
13 29 0
14 29 0
15 29 0
16 29 0
17 29 0
18 29 0
19 29 1
20 29 -1
21 29 -1
22 29 0
23 29 0
24 29 0
25 29 0
26 29 0
27 29 -1
28 29 0
29 29 0
30 29 0
30 28 0
31 28 0
32 28 0
33 28 0
34 28 1
35 28 0
36 28 0
37 28 1
38 28 0
39 28 0
40 28 0
41 28 0
42 28 0
43 28 0
44 28 1
45 28 -1
46 28 0
47 28 0
48 28 0
49 28 0
50 28 0
51 28 1
52 28 0
53 28 0
54 28 0
55 28 0
56 28 -1
57 28 1
58 28 0
59 28 1
60 28 0
61 28 0
62 28 0
63 28 0
0 28 0
1 28 0
2 28 0
3 28 0
4 28 0
5 28 0
6 28 1
7 28 0
8 28 0
9 28 1
10 28 0
11 28 0
12 28 0
13 28 0
14 28 0
15 28 0
16 28 0
17 28 -1
18 28 0
19 28 0
20 28 0
21 28 0
22 28 0
23 28 0
24 28 0
25 28 0
26 28 0
27 28 -1
28 28 0
29 28 0
29 27 0
30 27 0
31 27 0
32 27 0
33 27 0
34 27 0
35 27 1
36 27 0
37 27 0
38 27 0
39 27 0
40 27 -1
41 27 0
42 27 0
43 27 0
44 27 0
45 27 1
46 27 0
47 27 0
48 27 0
49 27 0
50 27 0
51 27 1
52 27 0
53 27 0
54 27 0
55 27 0
56 27 -1
57 27 0
58 27 0
59 27 0
60 27 0
61 27 0
62 27 0
63 27 0
0 27 0
1 27 1
2 27 0
3 27 0
4 27 0
5 27 0
6 27 0
7 27 0
8 27 0
9 27 0
10 27 0
11 27 0
12 27 0
13 27 0
14 27 0
15 27 0
16 27 0
17 27 0
18 27 0
19 27 0
20 27 1
21 27 0
22 27 -1
23 27 0
24 27 0
25 27 1
26 27 0
27 27 0
28 27 0
11
